0,0,93,44,1,"[90, 270]"
0,0,93,45,1,"[90, 270]"
0,0,93,46,1,"[90, 270]"
0,0,93,47,1,"[90, 270]"
0,0,93,48,1,"[90, 270]"
0,0,93,49,1,"[90, 270]"
0,0,93,50,1,"[90, 270]"
0,0,93,51,1,"[90, 270]"
0,0,93,52,1,"[90, 270]"
0,0,93,53,1,"[90, 270]"
0,0,93,54,1,"[90, 270]"
0,0,93,55,1,"[90, 270]"
0,0,93,56,1,"[90, 270]"
0,0,93,57,1,"[90, 270]"
0,0,56,51,1,"[90, 270]"
0,0,56,52,1,"[90, 270]"
0,0,56,53,1,"[90, 270]"
0,0,56,54,1,"[90, 270]"
0,0,56,55,1,"[90, 270]"
0,0,56,56,1,"[90, 270]"
0,0,56,57,1,"[90, 270]"
0,9,56,58,1,"[0, 90, 180, 270]"
